1	25976003	25976992	OMOL01000009.1	12513939	12514955
1	25976993	25978463	OMOL01000009.1	4481223	4479748
1	25979220	25990854	OMOL01000009.1	4479750	4468262
1	25991142	25992389	OMOL01000009.1	4467984	4466699
1	25992533	25999307	OMOL01000009.1	4466673	4459939
1	25999300	26053753	OMOL01000009.1	4459349	4404925
1	26053885	26110713	OMOL01000009.1	4404925	4348136
1	26111715	26118370	OMOL01000009.1	4348145	4341448
1	26118492	26144856	OMOL01000009.1	4341325	4314966
1	26145061	26148447	OMOL01000009.1	4312742	4309407
1	26150079	26153230	OMOL01000009.1	4309090	4305923
1	26153738	26169395	OMOL01000009.1	4305384	4289743
1	26171479	26276441	OMOL01000009.1	4289743	4184705
1	26276891	26280985	OMOL01000009.1	4184707	4180620
1	26280992	26284346	OMOL01000009.1	4180199	4176796
1	26284346	26306961	OMOL01000009.1	4175752	4153222
1	26307504	26310241	OMOL01000009.1	4153223	4150552
1	26310241	26366606	OMOL01000009.1	4150459	4093994
1	26371669	26506698	OMOL01000009.1	4093998	3958964
1	26507123	26510670	OMOL01000009.1	3958669	3955171
1	26511225	26512016	OMOL01000009.1	3955171	3954387
1	26512167	26520103	OMOL01000009.1	3954295	3946459
1	26520583	26551575	OMOL01000009.1	3946462	3915360
1	26552200	26582415	OMOL01000009.1	3915359	3885169
1	26582532	26694079	OMOL01000009.1	3885167	3773506
1	26694241	26713532	OMOL01000009.1	3773503	3754171
1	26713622	26722324	OMOL01000009.1	3754169	3745492
1	26722445	26740764	OMOL01000009.1	3745492	3727182
1	26740765	26762079	OMOL01000009.1	3726532	3705120
1	26762187	26944119	OMOL01000009.1	3704757	3522759
1	26944119	27117503	OMOL01000009.1	3521327	3347957
1	27118194	27135103	OMOL01000009.1	3347967	3331045
1	27135098	27145835	OMOL01000009.1	3326087	3315350
1	27145827	27160899	OMOL01000009.1	3315127	3300038
1	27160899	27293299	OMOL01000009.1	3299934	3167498
1	27293305	27301486	OMOL01000009.1	3167206	3159027
1	27301596	27406718	OMOL01000009.1	3159027	3053868
1	27406786	27409084	OMOL01000009.1	3053710	3051455
1	27423386	27428491	OMOL01000009.1	3035571	3030425
1	27429426	27430800	OMOL01000009.1	3030428	3029060
1	27430944	27432715	OMOL01000009.1	3029060	3027281
1	27432881	27435346	OMOL01000009.1	3027248	3024791
1	27435342	27440534	OMOL01000009.1	3015760	3010563
1	27440794	27527717	OMOL01000009.1	3010423	2923385
1	27527730	27536403	OMOL01000009.1	2923252	2914561
1	27536392	27550199	OMOL01000009.1	2914364	2900540
1	27550205	27555680	OMOL01000009.1	2900420	2894969
1	27556322	27571801	OMOL01000009.1	2893827	2878422
1	27571783	27595228	OMOL01000009.1	2878247	2854856
1	27595251	27790280	OMOL01000009.1	2854539	2659377
1	27790278	27802726	OMOL01000009.1	2659104	2646572
1	27802824	27854557	OMOL01000009.1	2646572	2594792
1	27854705	27916160	OMOL01000009.1	2594644	2533374
1	27916260	27932607	OMOL01000009.1	2533371	2517049
1	27933670	28015639	OMOL01000009.1	2517058	2435176
1	28015726	28035810	OMOL01000009.1	2435176	2415103
1	28036099	28037587	OMOL01000009.1	2415103	2413606
1	28037738	28038361	OMOL01000009.1	2413422	2412794
1	28038915	28056099	OMOL01000009.1	2412773	2395539
1	28056097	28082766	OMOL01000009.1	2394739	2368128
1	28082800	28083117	OMOL01000009.1	2368140	2367821
1	28083112	28105499	OMOL01000009.1	2360369	2337924
1	28105785	28131344	OMOL01000009.1	2337926	2312378
1	28131344	28160739	OMOL01000009.1	2310312	2280975
1	28160750	28286061	OMOL01000009.1	2280433	2154952
1	28286061	28374216	OMOL01000009.1	2154810	2066801
1	28374213	28379794	OMOL01000009.1	2066550	2060960
1	28379785	28421819	OMOL01000009.1	2051680	2009630
1	28421919	28423172	OMOL01000009.1	2009524	2008275
1	28423426	28454464	OMOL01000009.1	2008009	1976930
1	28454462	28526860	OMOL01000009.1	1975874	1903458
1	28527673	28537489	OMOL01000009.1	1903467	1893642
1	28537594	28592766	OMOL01000009.1	1893642	1838523
1	28593098	28830809	OMOL01000009.1	1838506	1600837
1	28830793	28856390	OMOL01000009.1	1596675	1571041
1	28856756	28920618	OMOL01000009.1	1571028	1507188
1	28921013	28936247	OMOL01000009.1	1507185	1491934
1	28935883	28938707	OMOL01000009.1	1491574	1488733
1	28938750	29239796	OMOL01000009.1	1488495	1187590
1	29240018	29305846	OMOL01000009.1	1186519	1120756
1	29300709	29345245	OMOL01000009.1	1119644	1075208
1	29345233	29377071	OMOL01000009.1	1075125	1043279
1	29380726	29472652	OMOL01000009.1	1043159	951242
1	29472332	29531951	OMOL01000009.1	951148	891371
1	29531960	29588608	OMOL01000009.1	891263	834516
1	29589235	29694416	OMOL01000009.1	834654	729511
1	29694415	29774261	OMOL01000009.1	729395	649601
1	29775139	29804912	OMOL01000009.1	649601	619825
1	29805031	29806513	OMOL01000009.1	619823	618378
1	29806509	29806892	OMOL01000009.1	617942	617576
1	29806889	29807405	OMOL01000009.1	616749	616230
1	29807405	29900286	OMOL01000009.1	616133	523281
1	29900453	29979352	OMOL01000009.1	523268	444362
1	29979654	30068151	OMOL01000009.1	444330	355895
1	30068992	30250978	OMOL01000009.1	355890	173723
1	30255509	30268358	OMOL01000009.1	173687	160836
1	30268344	30287572	OMOL01000009.1	158749	139495
1	30287572	30297571	OMOL01000009.1	137797	127810
1	30297606	30349325	OMOL01000009.1	127666	75866
1	30349407	30415343	OMOL01000009.1	75525	9602
1	30415947	30417405	OMOL01000009.1	7495	6024
1	30417405	30418365	OMOL01000009.1	5933	4969
1	30424108	30425068	OMOL01000009.1	4954	4001
1	2029758	2031700	OMOL01000010.1	7149981	7151922
1	20815691	20816414	OMOL01000010.1	2942783	2943574
1	126	270614	OMOL01000011.1	3126	273628
1	270671	372411	OMOL01000011.1	273939	375683
1	372664	423959	OMOL01000011.1	375680	426916
1	423479	425373	OMOL01000011.1	426056	427928
1	425379	432990	OMOL01000011.1	428293	435835
1	433821	499245	OMOL01000011.1	435818	501322
1	499453	518673	OMOL01000011.1	501310	520542
1	518664	520555	OMOL01000011.1	520817	522705
1	520551	522504	OMOL01000011.1	523138	525076
1	522497	522920	OMOL01000011.1	526300	526729
1	523379	540433	OMOL01000011.1	526897	543894
1	541063	550718	OMOL01000011.1	543940	553593
1	549844	559943	OMOL01000011.1	552525	562670
1	559935	587482	OMOL01000011.1	563670	591185
1	588019	641020	OMOL01000011.1	591175	644156
1	641020	768174	OMOL01000011.1	644341	771600
1	768166	781797	OMOL01000011.1	772469	786115
1	781471	822679	OMOL01000011.1	785610	826845
1	822679	846658	OMOL01000011.1	826935	850959
1	847840	888714	OMOL01000011.1	852177	892982
1	888886	890073	OMOL01000011.1	893439	894643
1	890068	958173	OMOL01000011.1	894881	963002
1	958362	987461	OMOL01000011.1	964703	993787
1	987468	1143119	OMOL01000011.1	993743	1149365
1	1143283	1160239	OMOL01000011.1	1149648	1166629
1	1161226	1287701	OMOL01000011.1	1166613	1292961
1	1287696	1288155	OMOL01000011.1	1293626	1294087
1	1288801	1289547	OMOL01000011.1	1294074	1294815
1	1289539	1311836	OMOL01000011.1	1295665	1317919
1	1311837	1430265	OMOL01000011.1	1318043	1436521
1	1431029	1441522	OMOL01000011.1	1436514	1446977
1	1444533	1446433	OMOL01000011.1	1446969	1448869
1	1446431	1522769	OMOL01000011.1	1448609	1524821
1	1525474	1564484	OMOL01000011.1	1525306	1564361
1	1564487	1613271	OMOL01000011.1	1566176	1615022
1	1614663	1617635	OMOL01000011.1	1615014	1617976
1	1618122	1725907	OMOL01000011.1	1617972	1725684
1	1726233	1729315	OMOL01000011.1	1725722	1728821
1	1728867	1771290	OMOL01000011.1	1729070	1771295
1	1771292	1771587	OMOL01000011.1	1771589	1771294
1	1771610	1861033	OMOL01000011.1	1771585	1860992
1	1861033	1876423	OMOL01000011.1	1861546	1876944
1	1876320	2029760	OMOL01000011.1	1876663	2030193
1	2031697	2233813	OMOL01000011.1	2030190	2232273
1	2235165	2236330	OMOL01000011.1	2232275	2233406
1	2236327	2322070	OMOL01000011.1	2234128	2319768
1	2322310	2420887	OMOL01000011.1	2324327	2422779
1	2420882	2457266	OMOL01000011.1	2422831	2459268
1	2455243	2465098	OMOL01000011.1	2467092	2457238
1	2463078	2657433	OMOL01000011.1	2465077	2659543
1	2657921	2681360	OMOL01000011.1	2659534	2682968
1	2681451	2788426	OMOL01000011.1	2682961	2789913
1	2800695	2826338	OMOL01000011.1	2789905	2815561
1	2826671	2951444	OMOL01000011.1	2815559	2940304
1	2951430	3023483	OMOL01000011.1	2941505	3013528
1	3024292	3062008	OMOL01000011.1	3013528	3051235
1	3063649	3090074	OMOL01000011.1	3051233	3077606
1	3090304	3263828	OMOL01000011.1	3077603	3250926
1	3264984	3303950	OMOL01000011.1	3250909	3289869
1	3303742	3328908	OMOL01000011.1	3292481	3317641
1	3333498	3342445	OMOL01000011.1	3317627	3326598
1	3343052	3345941	OMOL01000011.1	3326598	3329492
1	3346033	3360539	OMOL01000011.1	3329742	3344430
1	3361317	3440376	OMOL01000011.1	3344426	3423588
1	3440360	3591501	OMOL01000011.1	3425047	3576228
1	3591595	3627128	OMOL01000011.1	3576229	3611737
1	3627120	3637906	OMOL01000011.1	3614428	3625208
1	3637904	3719939	OMOL01000011.1	3625493	3707546
1	3720641	3780766	OMOL01000011.1	3707541	3767700
1	3785721	3857730	OMOL01000011.1	3767694	3839664
1	3857905	3933177	OMOL01000011.1	3839667	3914908
1	3933482	3935856	OMOL01000011.1	3914900	3917279
1	3936316	3982698	OMOL01000011.1	3917277	3963609
1	3982695	4057036	OMOL01000011.1	3963418	4037763
1	4057042	4091180	OMOL01000011.1	4037871	4072173
1	4091012	4110103	OMOL01000011.1	4072248	4091430
1	4111022	4129810	OMOL01000011.1	4091422	4110265
1	4129961	4130077	OMOL01000011.1	4110411	4110527
1	4130253	4143735	OMOL01000011.1	4112395	4125846
1	4147761	4171445	OMOL01000011.1	4126066	4149779
1	4171511	4197034	OMOL01000011.1	4150831	4176430
1	4198775	4209163	OMOL01000011.1	4176335	4186723
1	4209609	4300436	OMOL01000011.1	4186718	4277665
1	4300930	4301856	OMOL01000011.1	4277934	4278808
1	4301874	4302591	OMOL01000011.1	4279523	4280234
1	4302620	4313825	OMOL01000011.1	4280707	4291971
1	4314669	4314953	OMOL01000011.1	4291971	4292254
1	4315282	4315809	OMOL01000011.1	4292669	4293208
1	4315800	4329895	OMOL01000011.1	4297210	4311285
1	4334392	4346770	OMOL01000011.1	4311276	4323631
1	4347348	4406006	OMOL01000011.1	4323626	4382480
1	4411120	4413769	OMOL01000011.1	4382474	4385002
1	4413949	4432148	OMOL01000011.1	4385143	4403339
1	4432153	4461317	OMOL01000011.1	4404231	4433450
1	4461312	4474557	OMOL01000011.1	4436120	4449351
1	4474553	4573346	OMOL01000011.1	4449950	4548663
1	4576034	4599032	OMOL01000011.1	4548661	4571650
1	4599143	4610920	OMOL01000011.1	4571654	4583328
1	4611111	4700535	OMOL01000011.1	4583445	4672959
1	4700693	4719029	OMOL01000011.1	4672953	4691296
1	4719025	4997409	OMOL01000011.1	4697115	4975656
1	4997405	5044213	OMOL01000011.1	4975759	5022557
1	5045490	5351824	OMOL01000011.1	5022549	5328841
1	5356630	5357963	OMOL01000011.1	5328828	5330165
1	5358414	5369906	OMOL01000011.1	5330162	5341635
1	5374595	5391422	OMOL01000011.1	5341840	5358689
1	5392676	5394334	OMOL01000011.1	5358684	5360376
1	5394587	5436912	OMOL01000011.1	5360381	5402727
1	5437787	5453159	OMOL01000011.1	5402727	5418182
1	5453154	5460447	OMOL01000011.1	5419464	5426730
1	5461388	5463938	OMOL01000011.1	5427501	5430054
1	5464355	5561097	OMOL01000011.1	5430825	5527521
1	5562688	5611473	OMOL01000011.1	5529105	5577904
1	5611478	5633783	OMOL01000011.1	5578233	5600511
1	5633948	5656262	OMOL01000011.1	5600497	5622865
1	5656396	5657900	OMOL01000011.1	5622865	5624332
1	5659255	5673708	OMOL01000011.1	5624373	5638832
1	5673823	5679268	OMOL01000011.1	5638926	5644376
1	5681872	5699960	OMOL01000011.1	5644365	5662466
1	5701079	5785952	OMOL01000011.1	5662463	5747292
1	5785942	5854014	OMOL01000011.1	5748372	5816480
1	5854014	5862801	OMOL01000011.1	5816592	5825323
1	5863512	5865116	OMOL01000011.1	5825331	5826918
1	5865111	5869262	OMOL01000011.1	5827665	5831879
1	5869613	5898933	OMOL01000011.1	5832305	5861631
1	5899902	5966115	OMOL01000011.1	5861629	5927794
1	5966313	6038525	OMOL01000011.1	5927431	5999635
1	6038523	6156398	OMOL01000011.1	5999674	6117608
1	6158865	6179875	OMOL01000011.1	6117603	6138650
1	6179867	6197390	OMOL01000011.1	6140179	6157693
1	6198632	6262601	OMOL01000011.1	6158933	6222974
1	6263387	6315231	OMOL01000011.1	6222960	6274803
1	6315231	6425909	OMOL01000011.1	6274660	6385388
1	6426562	6453254	OMOL01000011.1	6385379	6412027
1	6453467	6455583	OMOL01000011.1	6412290	6414461
1	6455202	6515295	OMOL01000011.1	6413934	6473924
1	6515311	6538417	OMOL01000011.1	6474042	6497159
1	6543536	6657157	OMOL01000011.1	6497154	6610758
1	6660373	6874392	OMOL01000011.1	6610762	6824723
1	6874398	6912033	OMOL01000011.1	6824989	6862630
1	6912462	7023545	OMOL01000011.1	6862623	6973584
1	7024540	7024837	OMOL01000011.1	6974426	6974714
1	7025323	7065266	OMOL01000011.1	6975735	7015733
1	7075764	7076484	OMOL01000011.1	7015728	7016430
1	7076572	7077851	OMOL01000011.1	7016646	7017926
1	7078088	7098945	OMOL01000011.1	7018043	7038840
1	7100007	7132556	OMOL01000011.1	7038845	7071319
1	7132556	7152542	OMOL01000011.1	7072192	7092111
1	7152648	7199113	OMOL01000011.1	7092111	7138592
1	7199792	7254958	OMOL01000011.1	7139069	7194229
1	7257228	7286812	OMOL01000011.1	7194220	7223857
1	7283499	7352929	OMOL01000011.1	7230408	7299832
1	7365198	7392273	OMOL01000011.1	7299824	7326888
1	7393396	7505996	OMOL01000011.1	7326880	7439646
1	7506164	7507010	OMOL01000011.1	7439646	7440460
1	7507006	7543913	OMOL01000011.1	7441064	7477960
1	7544953	7675971	OMOL01000011.1	7477956	7608961
1	7675971	7676626	OMOL01000011.1	7609077	7609729
1	7676624	7714706	OMOL01000011.1	7611255	7649391
1	7715145	7716473	OMOL01000011.1	7649386	7650715
1	7716591	7717355	OMOL01000011.1	7650717	7651456
1	7722558	7725326	OMOL01000011.1	7651470	7654243
1	7725866	7726878	OMOL01000011.1	7654237	7655262
1	7727036	7732142	OMOL01000011.1	7655329	7660401
1	7732144	7745166	OMOL01000011.1	7660524	7673566
1	7745284	7766013	OMOL01000011.1	7673569	7694253
1	7766028	7855579	OMOL01000011.1	7694547	7784044
1	7855575	7903136	OMOL01000011.1	7788804	7836401
1	7903440	7911425	OMOL01000011.1	7836435	7844415
1	7911427	7959351	OMOL01000011.1	7845014	7893034
1	7961259	7969346	OMOL01000011.1	7893026	7901144
1	7974600	7985125	OMOL01000011.1	7901146	7911760
1	7986421	8011820	OMOL01000011.1	7911751	7936997
1	8011808	8016434	OMOL01000011.1	7938668	7943287
1	8016586	8026249	OMOL01000011.1	7943290	7952953
1	8026350	8055337	OMOL01000011.1	7952953	7981891
1	8054027	8153880	OMOL01000011.1	7981376	8081342
1	8154481	8161464	OMOL01000011.1	8081342	8088300
1	8161460	8164335	OMOL01000011.1	8092910	8095834
1	8164328	8177711	OMOL01000011.1	8096429	8109881
1	8177696	8189970	OMOL01000011.1	8109987	8122352
1	8190559	8204714	OMOL01000011.1	8122345	8136471
1	8205617	8235626	OMOL01000011.1	8136839	8166809
1	8237041	8238107	OMOL01000011.1	8166814	8167855
1	8239802	8266791	OMOL01000011.1	8168979	8195873
1	8266791	8287678	OMOL01000011.1	8195985	8216832
1	8287773	8308949	OMOL01000011.1	8217844	8238984
1	8308942	8361571	OMOL01000011.1	8240182	8292814
1	8364777	8371012	OMOL01000011.1	8292480	8298738
1	8371347	8453485	OMOL01000011.1	8298725	8380923
1	8461798	8469400	OMOL01000011.1	8380915	8388520
1	8469398	8472350	OMOL01000011.1	8388592	8391529
1	8480882	8487877	OMOL01000011.1	8391716	8398746
1	8487870	8488403	OMOL01000011.1	8403977	8404508
1	8492845	8493614	OMOL01000011.1	8404723	8405494
1	8496426	8498465	OMOL01000011.1	8405510	8407485
1	8498514	8502083	OMOL01000011.1	8408372	8411995
1	8502085	8514617	OMOL01000011.1	8412449	8424884
1	8514605	8515390	OMOL01000011.1	8425062	8425851
1	8515707	8516653	OMOL01000011.1	8425847	8426762
1	8516656	8527374	OMOL01000011.1	8426923	8437681
1	8527497	8528865	OMOL01000011.1	8437820	8439197
1	8528983	8532738	OMOL01000011.1	8440159	8443912
1	8532738	8538351	OMOL01000011.1	8444940	8450604
1	8539763	8541487	OMOL01000011.1	8450851	8452572
1	8541636	8546812	OMOL01000011.1	8460462	8465651
1	8546947	8583236	OMOL01000011.1	8466380	8502677
1	8583467	8589799	OMOL01000011.1	8502446	8508717
1	8590692	8644357	OMOL01000011.1	8508714	8562271
1	8648100	8648425	OMOL01000011.1	8562268	8562593
1	8648420	8660697	OMOL01000011.1	8570202	8582440
1	8660689	8676342	OMOL01000011.1	8583525	8599172
1	8676981	8677467	OMOL01000011.1	8599170	8599664
1	8677471	8691080	OMOL01000011.1	8599945	8613551
1	8691076	8698549	OMOL01000011.1	8612818	8620268
1	8698812	8718232	OMOL01000011.1	8620700	8640117
1	8718228	8729235	OMOL01000011.1	8640411	8651370
1	8733579	8765744	OMOL01000011.1	8651397	8683553
1	8831423	8832853	OMOL01000011.1	8683767	8685209
1	8835464	8899584	OMOL01000011.1	8692174	8756338
1	8899580	8927602	OMOL01000011.1	8756032	8784097
1	8933224	9004835	OMOL01000011.1	8784082	8855622
1	9015713	9047333	OMOL01000011.1	8855620	8887057
1	9047319	9077623	OMOL01000011.1	8894275	8924557
1	9077782	9078852	OMOL01000011.1	8924559	8925625
1	9078185	9080162	OMOL01000011.1	8925438	8927404
1	9080261	9081643	OMOL01000011.1	8927405	8928737
1	9083066	9200110	OMOL01000011.1	8928817	9046110
1	9200108	9200805	OMOL01000011.1	9046293	9046994
1	9201335	9280439	OMOL01000011.1	9046993	9126206
1	9280431	9282955	OMOL01000011.1	9127449	9129983
1	9283786	9290862	OMOL01000011.1	9130605	9137584
1	9292412	9307676	OMOL01000011.1	9137585	9152866
1	9307675	9350490	OMOL01000011.1	9153692	9196535
1	9350950	9368348	OMOL01000011.1	9196622	9214062
1	9373308	9399857	OMOL01000011.1	9214057	9240573
1	9400270	9407589	OMOL01000011.1	9243409	9250794
1	9407589	9432405	OMOL01000011.1	9250882	9275488
1	9432418	9440360	OMOL01000011.1	9275676	9283668
1	9441308	9441783	OMOL01000011.1	9284019	9284494
1	9442302	9443152	OMOL01000011.1	9284979	9285827
1	9443560	9445217	OMOL01000011.1	9286187	9287845
1	9446290	9475165	OMOL01000011.1	9289026	9317917
1	9480789	9563971	OMOL01000011.1	9317914	9401056
1	9566566	9568037	OMOL01000011.1	9417490	9418964
1	9568510	9571279	OMOL01000011.1	9418959	9421720
1	9571275	9575405	OMOL01000011.1	9427808	9431941
1	9575394	9591044	OMOL01000011.1	9440449	9456041
1	9589922	9676464	OMOL01000011.1	9458701	9545265
1	9691385	9756588	OMOL01000011.1	9546717	9611882
1	9754313	9758838	OMOL01000011.1	9610568	9615108
1	9758978	9768720	OMOL01000011.1	9615151	9624897
1	9768720	9773974	OMOL01000011.1	9625070	9630314
1	9773508	9786216	OMOL01000011.1	9632505	9645156
1	9786210	9840458	OMOL01000011.1	9645636	9699870
1	9840770	9845031	OMOL01000011.1	9699870	9704162
1	9845050	9865345	OMOL01000011.1	9705449	9725769
1	9867413	9937307	OMOL01000011.1	9725768	9795627
1	9937304	9939334	OMOL01000011.1	9799336	9801327
1	9939888	10014615	OMOL01000011.1	9801811	9876580
1	10014887	10018148	OMOL01000011.1	9876581	9879842
1	10018134	10020811	OMOL01000011.1	9880293	9882934
1	10020811	10021332	OMOL01000011.1	9884189	9884710
1	10022050	10026458	OMOL01000011.1	9884708	9889154
1	10026459	10060624	OMOL01000011.1	9889813	9923955
1	10060874	10076746	OMOL01000011.1	9923953	9939871
1	10077384	10082999	OMOL01000011.1	9940741	9946350
1	10082981	10083357	OMOL01000011.1	9947004	9947380
1	10083352	10106172	OMOL01000011.1	9952486	9975299
1	10107640	10108798	OMOL01000011.1	9975206	9976365
1	10108385	10119696	OMOL01000011.1	9976273	9987598
1	10119693	10152772	OMOL01000011.1	9988139	10021126
1	10156792	10199553	OMOL01000011.1	10021120	10063997
1	10199550	10420708	OMOL01000011.1	10064506	10285626
1	10420690	10443986	OMOL01000011.1	10285923	10309179
1	10444090	10445265	OMOL01000011.1	10309179	10310355
1	10445524	10456761	OMOL01000011.1	10310365	10321597
1	10456854	10497540	OMOL01000011.1	10322309	10363031
1	10497851	10498163	OMOL01000011.1	10363038	10363350
1	10498280	10503250	OMOL01000011.1	10363451	10368461
1	10503238	10515517	OMOL01000011.1	10369403	10381678
1	10515673	10515729	OMOL01000011.1	10381862	10381918
1	10515730	10526175	OMOL01000011.1	10382034	10392511
1	10527214	10536328	OMOL01000011.1	10392504	10401636
1	10536328	10594914	OMOL01000011.1	10402220	10460970
1	10595598	10597676	OMOL01000011.1	10460971	10463046
